# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.944428553876592,0.8345777678988667,0.8437206294868161,1.0012674397445842,-4.680828730373296,-166.07204708499268,0.27555660686554667,3.6290184124960345,-13.853445044777926,94.97548460383207
 1.9494821260547839,0.8388671421958598,0.8487806537132955,1.0012767302137808,-4.748434449631632,-166.12103617094826,0.26428782622280284,3.7837535473804573,-13.377808186866488,94.11894025457745
 1.9545227330890833,0.8431709523249163,0.8538277433195566,1.001286069697075,-4.8134959316009125,-166.17002525690387,0.2532588050955222,3.9485300407337376,-12.907469581850249,93.30991323381531
 1.9595503140932837,0.8474889497835535,0.8588618373387847,1.0012954570045318,-4.8760499967568585,-166.21901434285945,0.24245991681180487,4.124393067313434,-12.44217947034242,92.54751164010908
 1.964564808359116,0.8518208855064604,0.8638828749738073,1.0013048911502092,-4.9361321323783205,-166.26800342881504,0.23188188969100448,4.31254032530335,-11.981693952837597,91.83089920801574
 1.9695661553716812,0.8561665098913449,0.8688907956130125,1.0013143712330923,-4.993776531506426,-166.31699251477065,0.22151578746083778,4.514350924882914,-11.52577475293804,91.15928144040552
 1.9745542948235215,0.8605255728240515,0.8738855388452302,1.0013238965031315,-5.0490161299752945,-166.36598160072623,0.21135299673726468,4.731420966049095,-11.074188883891068,90.53192546178032
 1.9795291666274601,0.8648978237030117,0.8788670444731204,1.0013334663108795,-5.101882642127782,-166.41497068668184,0.20138520780510624,4.965608005170697,-10.626708433096345,89.94813704354134
 1.984490710928254,0.8692830114630201,0.883835252525478,1.0013430801298737,-5.1524065949065525,-166.46395977263742,0.19160440369914122,5.219086726055671,-10.183110280943668,89.40727427984675
 1.989438868113179,0.8736808845983975,0.8887901032683266,1.001352737529032,-5.200617360651038,-166.51294885859303,0.18200284435874076,5.494419625821494,-9.74317588199578,88.90873561741004
