# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.9286573470963502,1.7252551655347765,1.1989241749085642,-0.9986337786480844,-101.40805417337839,143.63023160356113,0.6716316001211101,1.4889114803706045,45.45279193130019,57.69192758552038
 1.9366854865328904,1.7348159345737608,1.1909071976837189,-0.9986096141225271,-101.03941593108084,143.5288081329033,0.683096635167061,1.463921718418999,45.918266020602196,57.980319472703385
 1.9447364220111154,1.7443391257855216,1.1828676602262886,-0.9985842613165168,-100.66595596369251,143.42738466224543,0.6947799841731619,1.4393045608388846,46.387151952518124,58.23993164323591
 1.9528106488544916,1.7538247684906472,1.1748050790655182,-0.9985576721051176,-100.28760381870742,143.3259611915876,0.7066838230365469,1.4150599849634367,46.85924142637396,58.46869093641074
 1.960908687228732,1.7632729032910068,1.1667189464566985,-0.9985297963691402,-99.90428877342669,143.22453772092976,0.7188101708500726,1.3911878831895066,47.3343083307757,58.66444223244363
 1.9690310833403248,1.7726835823280305,1.158608729213796,-0.9985005817836138,-99.51593989512128,143.1231142502719,0.7311608734646864,1.3676880646818392,47.81210777828513,58.82493797950653
 1.9771784107004007,1.7820568695455858,1.1504738674779502,-0.9984699738111608,-99.12248610569726,143.02169077961406,0.743737586192758,1.3445602569571162,48.29237515998817,58.947843934255204
 1.9853512714581427,1.7913928409573905,1.1423137734190327,-0.9984379155349664,-98.72385625113583,142.92026730895623,0.7565417555900183,1.3218041074548639,48.77482516557181,59.03073842615327
 1.9935502978082902,1.80069158491889,1.1341278298651036,-0.9984043475823039,-98.31997917592889,142.81884383829836,0.7695745998508591,1.2994191858642379,49.259150777053755,59.07111293443067
 2.001776153477645,1.8099532024035192,1.1259153888553215,-0.9983692080056215,-97.91078380282384,142.71742036764053,0.7828370886752279,1.2774049856174678,49.74502222662318,59.06637182798391
